time,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all
2015-01-08T18:00:00+0000,7.444300000000055,7.444300000000055,7.444300000000055,1026.6,79.4,1.6,202.8,0.0,0.0,0.0,14.8
2015-01-08T19:00:00+0000,5.315400000000011,5.315400000000011,5.315400000000011,1027.4,78.6,2.4,176.2,0.0,0.0,0.0,14.4
2015-01-08T20:00:00+0000,5.510400000000061,5.510400000000061,5.510400000000061,1027.6,76.6,2.0,251.8,0.0,0.0,0.0,15.2
2015-01-08T21:00:00+0000,5.139400000000023,5.139400000000023,5.139400000000023,1028.0,78.6,2.4,157.2,0.0,0.0,0.0,7.6
2015-01-08T22:00:00+0000,4.138400000000047,4.138400000000047,4.138400000000047,1028.4,77.4,1.4,189.0,0.0,0.0,0.0,11.2
2015-01-08T23:00:00+0000,3.957400000000007,3.957400000000007,3.957400000000007,1028.4,76.6,1.4,236.8,0.0,0.0,0.0,6.4
2015-01-09T00:00:00+0000,3.5988000000000397,3.5988000000000397,3.5988000000000397,1028.2,77.2,1.6,241.6,0.0,0.0,0.0,11.6
2015-01-09T01:00:00+0000,3.368600000000015,3.368600000000015,3.368600000000015,1028.4,74.8,1.4,175.4,0.0,0.0,0.0,3.4
2015-01-09T02:00:00+0000,3.5892000000000053,3.5892000000000053,3.5892000000000053,1028.4,73.2,1.2,178.6,0.0,0.0,0.0,5.2
2015-01-09T03:00:00+0000,3.480700000000013,3.480700000000013,3.480700000000013,1028.4,72.6,1.4,174.0,0.0,0.0,0.0,6.4
2015-01-09T04:00:00+0000,2.7299312500000497,2.7299312500000497,2.7299312500000497,1034.4,81.0,1.4,147.0,0.0,0.0,0.0,8.4
2015-01-09T05:00:00+0000,2.362468750000062,2.362468750000062,2.362468750000062,1028.6,77.2,1.4,121.4,0.0,0.0,0.0,9.8
2015-01-09T06:00:00+0000,2.6311000000000604,2.6311000000000604,2.6311000000000604,1028.6,75.6,1.4,123.8,0.0,0.0,0.0,3.6
2015-01-09T07:00:00+0000,2.3742687500000557,2.3742687500000557,2.3742687500000557,1028.8,76.4,1.4,123.0,0.0,0.0,0.0,7.4
2015-01-09T08:00:00+0000,3.474931250000054,3.474931250000054,3.474931250000054,1029.4,75.4,1.4,122.6,0.0,0.0,0.0,3.6
2015-01-09T09:00:00+0000,6.6720000000000255,6.6720000000000255,6.6720000000000255,1029.2,69.6,1.8,120.2,0.0,0.0,0.0,9.2
2015-01-09T10:00:00+0000,8.10826874999998,8.10826874999998,8.10826874999998,1029.6,68.6,1.8,131.2,0.0,0.0,0.0,2.4
2015-01-09T11:00:00+0000,11.640931249999994,11.640931249999994,11.640931249999994,1029.6,63.0,2.2,140.0,0.0,0.0,0.0,4.8
2015-01-09T12:00:00+0000,11.969900000000052,11.969900000000052,11.969900000000052,1029.2,62.6,2.4,140.8,0.0,0.0,0.0,0.0
2015-01-09T13:00:00+0000,13.168068749999975,13.168068749999975,13.168068749999975,1028.8,58.6,2.6,140.0,0.0,0.0,0.0,4.8
2015-01-09T14:00:00+0000,13.77753750000005,13.77753750000005,13.77753750000005,1034.0,58.0,2.4,147.8,0.0,0.0,0.0,3.2
2015-01-09T15:00:00+0000,11.237237500000049,11.237237500000049,11.237237500000049,1029.2,67.6,2.4,144.2,0.0,0.0,0.0,3.6
2015-01-09T16:00:00+0000,12.493325000000027,12.493325000000027,12.493325000000027,1036.4,65.6,1.8,154.4,0.0,0.0,0.0,1.0
2015-01-09T17:00:00+0000,10.599668750000035,10.599668750000035,10.599668750000035,1032.8,73.2,1.8,153.4,0.0,0.0,0.0,0.4
2015-01-09T18:00:00+0000,9.766300000000001,9.766300000000001,9.766300000000001,1028.6,71.4,1.4,170.0,0.0,0.0,0.0,0.0
2015-01-09T19:00:00+0000,8.452462500000024,8.452462500000024,8.452462500000024,1033.2,77.4,1.6,171.6,0.0,0.0,0.0,0.0
2015-01-09T20:00:00+0000,6.736737500000004,6.736737500000004,6.736737500000004,1036.4,81.4,1.6,188.6,0.0,0.0,0.0,0.0
2015-01-09T21:00:00+0000,6.527881250000007,6.527881250000007,6.527881250000007,1034.2,81.0,1.8,188.2,0.0,0.0,0.0,0.0
2015-01-09T22:00:00+0000,4.442656250000027,4.442656250000027,4.442656250000027,1039.8,86.2,1.6,211.0,0.0,0.0,0.0,0.0
2015-01-09T23:00:00+0000,3.864325000000008,3.864325000000008,3.864325000000008,1039.4,87.0,1.6,216.4,0.0,0.0,0.0,0.0
2015-01-10T00:00:00+0000,4.750999999999976,4.750999999999976,4.750999999999976,1030.0,75.8,1.8,219.0,0.0,0.0,0.0,0.0
2015-01-10T01:00:00+0000,4.574800000000039,4.574800000000039,4.574800000000039,1026.6,73.4,1.8,224.0,0.0,0.0,0.0,0.0
2015-01-10T02:00:00+0000,3.6639000000000124,3.6639000000000124,3.6639000000000124,1026.4,76.2,1.6,235.0,0.0,0.0,0.0,0.0
2015-01-10T03:00:00+0000,4.669600000000003,4.669600000000003,4.669600000000003,1025.6,70.6,3.0,242.2,0.0,0.0,0.0,0.0
2015-01-10T04:00:00+0000,3.7345374999999876,3.7345374999999876,3.7345374999999876,1025.2,73.2,2.0,217.0,0.0,0.0,0.0,0.0
2015-01-10T05:00:00+0000,4.716068750000034,4.716068750000034,4.716068750000034,1024.0,68.0,2.6,188.0,0.0,0.0,0.0,0.0
2015-01-10T06:00:00+0000,4.8548000000000116,4.8548000000000116,4.8548000000000116,1024.0,67.4,2.4,180.4,0.0,0.0,0.0,0.0
2015-01-10T07:00:00+0000,5.593868750000013,5.593868750000013,5.593868750000013,1027.8,68.6,2.2,198.0,0.0,0.0,0.0,0.0
2015-01-10T08:00:00+0000,5.575431250000065,5.575431250000065,5.575431250000065,1031.8,73.0,1.8,211.8,0.0,0.0,0.0,0.0
2015-01-10T09:00:00+0000,7.684799999999996,7.684799999999996,7.684799999999996,1023.6,63.2,1.4,213.2,0.0,0.0,0.0,2.4
2015-01-10T10:00:00+0000,9.315537500000062,9.315537500000062,9.315537500000062,1029.0,70.2,2.2,209.8,0.0,0.0,0.0,1.2
2015-01-10T11:00:00+0000,13.074062500000025,13.074062500000025,13.074062500000025,1022.2,62.8,2.6,194.6,0.0,0.0,0.0,2.4
2015-01-10T12:00:00+0000,13.76060000000001,13.76060000000001,13.76060000000001,1021.6,61.6,3.6,220.0,0.0,0.0,0.0,0.0
2015-01-10T13:00:00+0000,14.792462500000056,14.792462500000056,14.792462500000056,1021.2,58.6,4.6,218.8,0.0,0.0,0.0,0.0
2015-01-10T14:00:00+0000,15.088737500000036,15.088737500000036,15.088737500000036,1020.2,59.6,3.0,212.6,0.0,0.0,0.0,0.0
2015-01-10T15:00:00+0000,15.158600000000035,15.158600000000035,15.158600000000035,1019.6,59.4,2.2,215.8,0.0,0.0,0.0,0.0
2015-01-10T16:00:00+0000,13.189700000000016,13.189700000000016,13.189700000000016,1019.0,66.2,1.6,209.8,0.0,0.0,0.0,0.0
2015-01-10T17:00:00+0000,10.994400000000041,10.994400000000041,10.994400000000041,1018.8,72.4,2.0,213.8,0.0,0.0,0.0,0.0
2015-01-10T18:00:00+0000,10.727200000000039,10.727200000000039,10.727200000000039,1018.6,71.6,2.4,202.4,0.0,0.0,0.0,0.0
2015-01-10T19:00:00+0000,9.59073125000009,9.59073125000009,9.59073125000009,1025.6,74.6,2.6,190.8,0.0,0.0,0.0,0.0
2015-01-10T20:00:00+0000,8.474468750000028,8.474468750000028,8.474468750000028,1021.0,73.4,2.0,176.6,0.0,0.0,0.0,0.0
2015-01-10T21:00:00+0000,7.484400000000051,7.484400000000051,7.484400000000051,1018.0,70.6,1.6,170.2,0.0,0.0,0.0,0.0
2015-01-10T22:00:00+0000,6.608268750000036,6.608268750000036,6.608268750000036,1017.2,70.2,2.4,190.4,0.0,0.0,0.0,0.0
2015-01-10T23:00:00+0000,5.858331249999992,5.858331249999992,5.858331249999992,1017.6,68.8,3.2,218.6,0.0,0.0,0.0,0.0
2015-01-11T00:00:00+0000,6.089300000000037,6.089300000000037,6.089300000000037,1017.6,69.0,4.2,181.0,0.0,0.0,0.0,4.8
2015-01-11T01:00:00+0000,6.139331249999998,6.139331249999998,6.139331249999998,1017.2,69.8,5.4,146.4,0.0,0.0,0.0,3.2
2015-01-11T02:00:00+0000,4.315068750000023,4.315068750000023,4.315068750000023,1017.4,74.6,3.2,143.0,0.0,0.0,0.0,7.2
2015-01-11T03:00:00+0000,6.396600000000035,6.396600000000035,6.396600000000035,1017.0,68.8,1.6,147.2,0.06,0.0,0.0,10.8
2015-01-11T04:00:00+0000,4.215900000000033,4.215900000000033,4.215900000000033,1017.4,74.8,1.8,148.4,0.06,0.0,0.0,20.4
2015-01-11T05:00:00+0000,5.941000000000031,5.941000000000031,5.941000000000031,1017.2,70.4,2.8,156.6,0.06,0.0,0.0,29.8
2015-01-11T06:00:00+0000,5.777300000000025,5.777300000000025,5.777300000000025,1017.6,71.0,2.8,228.2,0.18,0.0,0.0,28.4
2015-01-11T07:00:00+0000,6.367168750000019,6.367168750000019,6.367168750000019,1017.4,75.4,2.8,165.0,0.18,0.0,0.0,32.8
2015-01-11T08:00:00+0000,7.776937500000031,7.776937500000031,7.776937500000031,1018.8,76.2,1.4,140.6,0.18,0.0,0.0,36.0
2015-01-11T09:00:00+0000,8.12220000000002,8.12220000000002,8.12220000000002,1019.0,75.4,1.8,107.4,0.18,0.0,0.0,36.0
2015-01-11T10:00:00+0000,11.662800000000061,11.662800000000061,11.662800000000061,1019.2,72.4,1.8,130.8,0.18,0.0,0.0,28.0
2015-01-11T11:00:00+0000,11.922800000000052,11.922800000000052,11.922800000000052,1019.2,72.8,2.8,158.2,0.18,0.0,0.0,32.0
2015-01-11T12:00:00+0000,12.302100000000053,12.302100000000053,12.302100000000053,1018.8,71.2,2.6,130.6,0.18,0.0,0.0,20.8
2015-01-11T13:00:00+0000,15.009600000000034,15.009600000000034,15.009600000000034,1017.8,63.2,1.8,207.0,0.18,0.0,0.0,18.4
2015-01-11T14:00:00+0000,15.239400000000046,15.239400000000046,15.239400000000046,1018.2,60.4,2.0,80.6,0.18,0.0,0.0,15.2
2015-01-11T15:00:00+0000,14.74490000000003,14.74490000000003,14.74490000000003,1018.4,63.4,2.2,154.6,0.18,0.0,0.0,12.4
2015-01-11T16:00:00+0000,13.740800000000036,13.740800000000036,13.740800000000036,1019.0,66.4,3.0,72.6,0.18,0.0,0.0,11.4
2015-01-11T17:00:00+0000,11.263900000000035,11.263900000000035,11.263900000000035,1025.4,73.4,2.2,122.6,0.24,0.0,0.0,5.6
2015-01-11T18:00:00+0000,10.506143750000035,10.506143750000035,10.506143750000035,1020.0,73.6,2.2,52.4,0.18,0.0,0.0,6.0
2015-01-11T19:00:00+0000,8.817800000000034,8.817800000000034,8.817800000000034,1020.4,78.6,1.8,53.6,0.18,0.0,0.0,0.0
2015-01-11T20:00:00+0000,6.894200000000012,6.894200000000012,6.894200000000012,1021.2,77.4,2.2,128.2,0.18,0.0,0.0,12.8
2015-01-11T21:00:00+0000,6.540500000000009,6.540500000000009,6.540500000000009,1021.2,79.4,2.2,133.2,0.18,0.0,0.0,12.8
2015-01-11T22:00:00+0000,4.695931250000058,4.695931250000058,4.695931250000058,1021.2,84.2,1.6,189.6,0.18,0.0,0.0,14.4
2015-01-11T23:00:00+0000,4.339468750000037,4.339468750000037,4.339468750000037,1021.4,85.6,1.6,190.0,0.18,0.0,0.0,14.4
2015-01-12T00:00:00+0000,4.235900000000015,4.235900000000015,4.235900000000015,1021.2,86.4,1.4,190.2,0.0,0.0,0.0,14.4
2015-01-12T01:00:00+0000,3.3871312500000386,3.3871312500000386,3.3871312500000386,1021.0,84.6,1.4,182.6,0.0,0.0,0.0,28.0
2015-01-12T02:00:00+0000,3.2872687500000666,3.2872687500000666,3.2872687500000666,1020.8,86.0,1.4,176.4,0.0,0.0,0.0,28.0
2015-01-12T03:00:00+0000,3.2448000000000548,3.2448000000000548,3.2448000000000548,1020.8,87.0,1.4,190.8,0.0,0.0,0.0,28.0
2015-01-12T04:00:00+0000,2.7446687500000166,2.7446687500000166,2.7446687500000166,1020.6,87.4,1.4,173.8,0.0,0.0,0.0,32.8
2015-01-12T05:00:00+0000,2.5069312499999796,2.5069312499999796,2.5069312499999796,1020.6,86.6,1.2,181.6,0.0,0.0,0.0,32.8
2015-01-12T06:00:00+0000,2.5266000000000304,2.5266000000000304,2.5266000000000304,1020.6,81.8,1.0,177.2,0.0,0.0,0.0,33.6
2015-01-12T07:00:00+0000,2.758800000000008,2.758800000000008,2.758800000000008,1020.6,83.6,1.8,177.4,0.0,0.0,0.0,34.0
2015-01-12T08:00:00+0000,5.307999999999993,5.307999999999993,5.307999999999993,1021.0,78.8,1.6,140.8,0.0,0.0,0.0,44.2
2015-01-12T09:00:00+0000,7.005300000000034,7.005300000000034,7.005300000000034,1020.8,75.8,1.8,123.4,0.0,0.0,0.0,43.2
2015-01-12T10:00:00+0000,10.048331250000047,10.048331250000047,10.048331250000047,1020.2,71.8,2.0,119.4,0.0,0.0,0.0,25.8
2015-01-12T11:00:00+0000,10.949468750000051,10.949468750000051,10.949468750000051,1020.0,69.4,1.2,144.8,0.0,0.0,0.0,25.2
2015-01-12T12:00:00+0000,11.65300000000002,11.65300000000002,11.65300000000002,1019.0,67.8,2.2,142.0,0.0,0.0,0.0,25.6
2015-01-12T13:00:00+0000,13.054331250000018,13.054331250000018,13.054331250000018,1017.8,66.6,2.6,156.2,0.0,0.0,0.0,25.6
2015-01-12T14:00:00+0000,14.370068749999973,14.370068749999973,14.370068749999973,1017.2,63.6,3.0,176.0,0.0,0.0,0.0,14.4
2015-01-12T15:00:00+0000,13.69240000000002,13.69240000000002,13.69240000000002,1017.0,69.0,2.4,157.6,0.0,0.0,0.0,7.2
2015-01-12T16:00:00+0000,12.54000000000002,12.54000000000002,12.54000000000002,1017.2,76.8,3.0,156.0,0.06,0.0,0.0,20.8
2015-01-12T17:00:00+0000,10.817200000000014,10.817200000000014,10.817200000000014,1016.8,77.4,1.8,156.0,0.0,0.0,0.0,18.4
2015-01-12T18:00:00+0000,10.552500000000009,10.552500000000009,10.552500000000009,1016.8,72.2,1.8,195.4,0.0,0.0,0.0,18.4
2015-01-12T19:00:00+0000,8.305262500000026,8.305262500000026,8.305262500000026,1017.0,74.2,1.8,153.6,0.0,0.0,0.0,28.0
2015-01-12T20:00:00+0000,8.232731250000029,8.232731250000029,8.232731250000029,1016.6,75.0,2.0,158.4,0.0,0.0,0.0,28.0
2015-01-12T21:00:00+0000,8.209400000000016,8.209400000000016,8.209400000000016,1016.4,73.4,1.4,154.6,0.0,0.0,0.0,28.0
2015-01-12T22:00:00+0000,7.904762500000061,7.904762500000061,7.904762500000061,1022.4,75.2,1.6,153.8,0.0,0.0,0.0,29.2
2015-01-12T23:00:00+0000,7.485331250000058,7.485331250000058,7.485331250000058,1015.8,74.4,1.8,164.6,0.0,0.0,0.0,28.0
2015-01-13T00:00:00+0000,7.342300000000023,7.342300000000023,7.342300000000023,1015.6,74.2,1.8,164.6,0.0,0.0,0.0,28.0
2015-01-13T01:00:00+0000,6.70780000000002,6.70780000000002,6.70780000000002,1014.8,73.6,2.2,176.2,0.0,0.0,0.0,36.0
2015-01-13T02:00:00+0000,6.615200000000016,6.615200000000016,6.615200000000016,1014.8,74.0,1.8,181.0,0.0,0.0,0.0,36.0
2015-01-13T03:00:00+0000,6.440200000000004,6.440200000000004,6.440200000000004,1014.4,74.6,1.8,180.2,0.0,0.0,0.0,36.0
2015-01-13T04:00:00+0000,5.961800000000039,5.961800000000039,5.961800000000039,1013.6,73.2,2.0,177.4,0.0,0.0,0.0,32.0
2015-01-13T05:00:00+0000,5.9676000000000045,5.9676000000000045,5.9676000000000045,1013.6,73.0,2.0,181.6,0.0,0.0,0.0,34.4
2015-01-13T06:00:00+0000,5.98150000000004,5.98150000000004,5.98150000000004,1013.4,73.2,2.0,191.2,0.0,0.0,0.0,36.8
2015-01-13T07:00:00+0000,6.498668749999979,6.498668749999979,6.498668749999979,1014.0,76.0,1.8,192.6,0.0,0.0,0.0,26.4
2015-01-13T08:00:00+0000,6.9765312500000505,6.9765312500000505,6.9765312500000505,1014.2,73.8,2.0,188.4,0.0,0.0,0.0,28.0
2015-01-13T09:00:00+0000,8.214800000000025,8.214800000000025,8.214800000000025,1014.0,70.2,2.6,180.2,0.0,0.0,0.0,26.0
2015-01-13T10:00:00+0000,13.03493125,13.03493125,13.03493125,1013.6,66.6,4.6,185.6,0.0,0.0,0.0,19.2
2015-01-13T11:00:00+0000,13.693068750000066,13.693068750000066,13.693068750000066,1013.2,65.0,3.6,200.8,0.0,0.0,0.0,18.4
2015-01-13T12:00:00+0000,14.069300000000055,14.069300000000055,14.069300000000055,1012.6,64.4,3.8,189.4,0.0,0.0,0.0,24.0
2015-01-13T13:00:00+0000,14.514731250000068,14.514731250000068,14.514731250000068,1012.2,62.2,7.4,199.2,0.0,0.0,0.0,21.0
2015-01-13T14:00:00+0000,15.334668749999992,15.334668749999992,15.334668749999992,1011.0,59.8,4.0,159.4,0.0,0.0,0.0,26.8
2015-01-13T15:00:00+0000,15.145800000000008,15.145800000000008,15.145800000000008,1011.2,61.2,3.6,216.0,0.0,0.0,0.0,28.0
2015-01-13T16:00:00+0000,12.814331250000066,12.814331250000066,12.814331250000066,1011.0,69.8,2.6,204.6,0.0,0.0,0.0,25.8
2015-01-13T17:00:00+0000,12.393662500000062,12.393662500000062,12.393662500000062,1010.8,70.8,2.8,212.2,0.0,0.0,0.0,22.8
2015-01-13T18:00:00+0000,11.923500000000047,11.923500000000047,11.923500000000047,1011.2,72.8,3.4,205.2,0.0,0.0,0.0,19.6
2015-01-13T19:00:00+0000,9.314537500000029,9.314537500000029,9.314537500000029,1011.8,70.6,2.6,205.4,0.0,0.0,0.0,26.4
2015-01-13T20:00:00+0000,8.382662500000038,8.382662500000038,8.382662500000038,1012.0,77.2,2.0,215.0,0.0,0.0,0.0,24.8
2015-01-13T21:00:00+0000,8.488800000000026,8.488800000000026,8.488800000000026,1012.0,71.6,2.6,215.0,0.06,0.0,0.0,23.2
2015-01-13T22:00:00+0000,8.533600000000035,8.533600000000035,8.533600000000035,1012.2,72.0,2.8,226.2,0.06,0.0,0.0,21.6
2015-01-13T23:00:00+0000,7.668200000000013,7.668200000000013,7.668200000000013,1012.4,70.2,2.2,224.2,0.06,0.0,0.0,39.2
2015-01-14T00:00:00+0000,7.480000000000018,7.480000000000018,7.480000000000018,1012.6,69.2,3.2,219.0,0.0,0.02,0.0,40.4
2015-01-14T01:00:00+0000,6.924400000000048,6.924400000000048,6.924400000000048,1012.4,71.4,3.8,227.6,0.0,0.02,0.0,41.8
2015-01-14T02:00:00+0000,7.202800000000025,7.202800000000025,7.202800000000025,1012.4,72.2,1.4,160.2,0.0,0.02,0.0,34.8
2015-01-14T03:00:00+0000,7.42489999999998,7.42489999999998,7.42489999999998,1012.6,72.8,2.2,109.2,0.06,0.0,0.0,30.0
2015-01-14T04:00:00+0000,7.0636687500000335,7.0636687500000335,7.0636687500000335,1012.8,75.0,2.0,172.0,0.06,0.0,0.0,31.2
2015-01-14T05:00:00+0000,6.6493375000000015,6.6493375000000015,6.6493375000000015,1012.8,76.6,1.2,159.6,0.06,0.0,0.0,28.0
2015-01-14T06:00:00+0000,6.612900000000025,6.612900000000025,6.612900000000025,1013.0,77.2,3.6,204.0,0.06,0.0,0.0,29.6
2015-01-14T07:00:00+0000,7.1022687500000075,7.1022687500000075,7.1022687500000075,1013.6,80.0,1.8,215.6,0.06,0.0,0.0,28.8
2015-01-14T08:00:00+0000,7.3095312500000205,7.3095312500000205,7.3095312500000205,1014.0,78.8,2.0,182.8,0.06,0.0,0.0,17.6
2015-01-14T09:00:00+0000,8.636899999999969,8.636899999999969,8.636899999999969,1014.2,71.8,3.0,143.6,0.0,0.0,0.0,17.6
2015-01-14T10:00:00+0000,11.627862499999992,11.627862499999992,11.627862499999992,1014.4,70.2,3.6,164.4,0.0,0.0,0.0,9.6
2015-01-14T11:00:00+0000,12.67253125000002,12.67253125000002,12.67253125000002,1014.0,68.2,3.6,174.0,0.0,0.0,0.0,18.4
2015-01-14T12:00:00+0000,12.969900000000052,12.969900000000052,12.969900000000052,1013.2,68.6,3.6,190.6,0.0,0.0,0.0,19.2
2015-01-14T13:00:00+0000,14.475937500000043,14.475937500000043,14.475937500000043,1012.8,63.2,1.4,191.8,0.0,0.0,0.0,18.8
2015-01-14T14:00:00+0000,14.471862500000043,14.471862500000043,14.471862500000043,1012.2,63.4,2.4,190.6,0.0,0.0,0.0,17.0
2015-01-14T15:00:00+0000,13.951600000000042,13.951600000000042,13.951600000000042,1012.4,63.8,1.6,204.2,0.0,0.0,0.0,11.2
2015-01-14T16:00:00+0000,11.868468750000034,11.868468750000034,11.868468750000034,1012.2,67.8,1.4,170.2,0.0,0.0,0.0,10.6
2015-01-14T17:00:00+0000,11.319731250000018,11.319731250000018,11.319731250000018,1012.0,68.8,2.0,184.2,0.0,0.0,0.0,17.2
2015-01-14T18:00:00+0000,11.34310000000005,11.34310000000005,11.34310000000005,1012.0,68.2,1.6,212.2,0.0,0.0,0.0,14.4
2015-01-14T19:00:00+0000,8.589668750000044,8.589668750000044,8.589668750000044,1011.6,76.0,1.6,232.4,0.0,0.0,0.0,10.4
2015-01-14T20:00:00+0000,8.097331250000025,8.097331250000025,8.097331250000025,1011.4,76.4,1.4,215.4,0.0,0.0,0.0,8.8
2015-01-14T21:00:00+0000,7.897100000000023,7.897100000000023,7.897100000000023,1011.2,78.0,1.6,201.8,0.0,0.0,0.0,10.4
2015-01-14T22:00:00+0000,7.036800000000028,7.036800000000028,7.036800000000028,1011.0,75.6,1.8,274.8,0.0,0.0,0.0,13.2
2015-01-14T23:00:00+0000,6.8192000000000235,6.8192000000000235,6.8192000000000235,1010.8,74.6,1.8,275.0,0.0,0.0,0.0,13.8
2015-01-15T00:00:00+0000,6.959100000000035,6.959100000000035,6.959100000000035,1010.4,72.8,2.0,274.8,0.0,0.0,0.0,18.4
2015-01-15T01:00:00+0000,6.909000000000049,6.909000000000049,6.909000000000049,1009.8,71.8,2.2,269.6,0.0,0.0,0.0,17.6
2015-01-15T02:00:00+0000,7.402600000000007,7.402600000000007,7.402600000000007,1009.0,70.8,2.2,224.0,0.0,0.0,0.0,23.2
2015-01-15T03:00:00+0000,7.094600000000014,7.094600000000014,7.094600000000014,1008.6,70.8,2.2,224.2,0.0,0.0,0.0,22.8
2015-01-15T04:00:00+0000,7.482268750000003,7.482268750000003,7.482268750000003,1007.6,69.0,2.4,213.2,0.0,0.0,0.0,28.8
2015-01-15T05:00:00+0000,7.31073125000006,7.31073125000006,7.31073125000006,1007.4,69.4,2.2,208.8,0.0,0.0,0.0,29.6
2015-01-15T06:00:00+0000,7.309799999999996,7.309799999999996,7.309799999999996,1007.4,70.2,2.2,208.6,0.0,0.0,0.0,31.6
2015-01-15T07:00:00+0000,8.392200000000003,8.392200000000003,8.392200000000003,1007.4,68.0,3.0,217.8,0.0,0.0,0.0,41.6
2015-01-15T08:00:00+0000,9.343200000000024,9.343200000000024,9.343200000000024,1007.2,66.2,2.6,218.0,0.0,0.0,0.0,41.6
2015-01-15T09:00:00+0000,9.76180000000005,9.76180000000005,9.76180000000005,1006.8,66.8,3.0,215.2,0.0,0.0,0.0,39.6
2015-01-15T10:00:00+0000,12.132800000000032,12.132800000000032,12.132800000000032,1006.2,68.0,3.4,225.6,0.0,0.0,0.0,42.4
2015-01-15T11:00:00+0000,13.05619999999999,13.05619999999999,13.05619999999999,1005.4,69.8,4.2,236.6,0.0,0.0,0.0,30.4
2015-01-15T12:00:00+0000,13.230700000000013,13.230700000000013,13.230700000000013,1004.8,69.4,5.2,233.2,0.06,0.0,0.0,32.0
2015-01-15T13:00:00+0000,14.24786875000001,14.24786875000001,14.24786875000001,1003.0,64.0,5.2,244.0,0.06,0.0,0.0,25.6
2015-01-15T14:00:00+0000,14.394131250000044,14.394131250000044,14.394131250000044,1002.8,65.6,7.8,236.0,0.06,0.0,0.0,26.4
2015-01-15T15:00:00+0000,14.288500000000056,14.288500000000056,14.288500000000056,1002.4,68.2,4.8,238.8,0.06,0.0,0.0,33.2
2015-01-15T16:00:00+0000,13.500468749999982,13.500468749999982,13.500468749999982,1002.0,69.0,6.0,246.4,0.06,0.0,0.0,36.0
2015-01-15T17:00:00+0000,12.749737500000037,12.749737500000037,12.749737500000037,1007.6,71.8,5.8,236.6,0.06,0.0,0.0,43.2
2015-01-15T18:00:00+0000,12.606175000000064,12.606175000000064,12.606175000000064,1005.6,73.4,5.4,239.4,0.24000000000000005,0.0,0.0,49.6
2015-01-15T19:00:00+0000,11.734331250000025,11.734331250000025,11.734331250000025,1012.2,77.0,5.0,227.8,0.24000000000000005,0.0,0.0,56.8
2015-01-15T20:00:00+0000,11.469662500000027,11.469662500000027,11.469662500000027,1011.8,79.2,4.8,228.2,0.24000000000000005,0.0,0.0,63.6
2015-01-15T21:00:00+0000,11.306500000000028,11.306500000000028,11.306500000000028,1011.2,81.2,5.0,238.4,0.54,0.0,0.0,59.4
2015-01-15T22:00:00+0000,11.008000000000038,11.008000000000038,11.008000000000038,1010.8,83.8,4.8,235.4,0.54,0.0,0.0,69.8
2015-01-15T23:00:00+0000,10.81101250000006,10.81101250000006,10.81101250000006,1010.4,85.8,5.0,242.6,0.54,0.0,0.0,69.2
2015-01-16T00:00:00+0000,11.136099999999999,11.136099999999999,11.136099999999999,998.8,84.4,4.0,240.0,0.42000000000000004,0.0,0.0,68.8
2015-01-16T01:00:00+0000,10.42826875000003,10.42826875000003,10.42826875000003,999.0,84.4,3.2,283.4,0.3,0.0,0.0,66.4
2015-01-16T02:00:00+0000,10.196331250000014,10.196331250000014,10.196331250000014,999.0,84.2,4.0,278.0,0.3,0.0,0.0,66.4
2015-01-16T03:00:00+0000,10.270200000000045,10.270200000000045,10.270200000000045,998.2,85.8,3.4,272.4,0.3,0.0,0.0,65.2
2015-01-16T04:00:00+0000,8.424200000000042,8.424200000000042,8.424200000000042,999.2,84.0,2.6,270.4,0.12,0.0,0.0,39.2
2015-01-16T05:00:00+0000,8.62280000000004,8.62280000000004,8.62280000000004,999.4,86.0,2.6,256.6,0.12,0.0,0.0,36.8
2015-01-16T06:00:00+0000,8.836900000000014,8.836900000000014,8.836900000000014,999.0,86.2,2.2,260.8,0.24,0.0,0.0,38.4
2015-01-16T07:00:00+0000,9.00813125000002,9.00813125000002,9.00813125000002,1000.0,88.8,2.2,262.2,0.24000000000000005,0.0,0.0,39.2
2015-01-16T08:00:00+0000,8.917068749999999,8.917068749999999,8.917068749999999,1000.2,88.2,3.4,272.4,0.24000000000000005,0.0,0.0,40.0
2015-01-16T09:00:00+0000,8.758700000000033,8.758700000000033,8.758700000000033,1000.8,86.0,2.0,267.4,0.24000000000000005,0.0,0.0,36.8
2015-01-16T10:00:00+0000,10.136600000000044,10.136600000000044,10.136600000000044,1001.6,83.4,7.4,258.4,0.18,0.0,0.0,34.0
2015-01-16T11:00:00+0000,10.178000000000054,10.178000000000054,10.178000000000054,1001.4,80.8,3.8,252.6,0.18,0.0,0.0,32.2
2015-01-16T12:00:00+0000,10.12560000000002,10.12560000000002,10.12560000000002,1001.6,81.4,8.2,252.2,0.18,0.0,0.0,35.6
2015-01-16T13:00:00+0000,10.234537499999988,10.234537499999988,10.234537499999988,1001.0,76.6,4.0,264.0,0.18,0.0,0.0,56.8
2015-01-16T14:00:00+0000,10.44466250000005,10.44466250000005,10.44466250000005,1002.0,73.0,5.2,253.2,0.18,0.0,0.0,36.0
